Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 9, 19, false, 262.090, 
specs/amba_unreal_woaf.spectra, 9, 20, false, 250.371, 
specs/amba_unreal_woaf.spectra, 9, 21, false, 282.772, 
specs/amba_unreal_woaf.spectra, 9, 22, true, 46.632, 
specs/amba_unreal_woaf.spectra, 9, 23, true, 124.031, 
specs/amba_unreal_woaf.spectra, 9, 24, true, 30.953, 
specs/amba_unreal_woaf.spectra, 9, 25, false, 345.721, 
specs/amba_unreal_woaf.spectra, 9, 26, false, 337.437, 
specs/amba_unreal_woaf.spectra, 9, 27, false, 412.665, 
specs/amba_unreal_woaf.spectra, 9, 28, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 29, false, 394.829, 
specs/amba_unreal_woaf.spectra, 9, 30, false, 328.193, 
specs/amba_unreal_woaf.spectra, 9, 31, false, 372.216, 
specs/amba_unreal_woaf.spectra, 9, 32, false, 326.221, 
specs/amba_unreal_woaf.spectra, 9, 33, false, 361.759, 
specs/amba_unreal_woaf.spectra, 9, 34, false, 382.972, 
specs/amba_unreal_woaf.spectra, 9, 35, false, 317.392, 
specs/amba_unreal_woaf.spectra, 9, 36, false, 384.438, 
specs/amba_unreal_woaf.spectra, 9, 37, false, 360.419, 
specs/amba_unreal_woaf.spectra, 9, 38, false, 440.346, 
specs/amba_unreal_woaf.spectra, 9, 39, false, 368.087, 
specs/amba_unreal_woaf.spectra, 9, 40, false, 351.848, 
specs/amba_unreal_woaf.spectra, 9, 41, true, 16.684, 
specs/amba_unreal_woaf.spectra, 9, 42, true, 34.982, 
specs/amba_unreal_woaf.spectra, 9, 43, true, 61.891, 
specs/amba_unreal_woaf.spectra, 9, 44, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 45, true, 40.086, 
specs/amba_unreal_woaf.spectra, 9, 46, false, 356.449, 
specs/amba_unreal_woaf.spectra, 9, 47, false, 324.109, 
specs/amba_unreal_woaf.spectra, 9, 48, true, 60.665, 
specs/amba_unreal_woaf.spectra, 9, 49, false, 358.926, 
specs/amba_unreal_woaf.spectra, 9, 50, false, 417.822, 
specs/amba_unreal_woaf.spectra, 9, 51, false, 133.266, 
specs/amba_unreal_woaf.spectra, 9, 52, false, 372.536, 
specs/amba_unreal_woaf.spectra, 9, 53, false, 111.902, 
specs/amba_unreal_woaf.spectra, 9, 54, false, 307.407, 
specs/amba_unreal_woaf.spectra, 9, 55, false, 322.768, 
specs/amba_unreal_woaf.spectra, 9, 56, false, 244.338, 
specs/amba_unreal_woaf.spectra, 9, 65, false, 349.148, 
specs/amba_unreal_woaf.spectra, 9, 66, false, 251.595, 
specs/amba_unreal_woaf.spectra, 9, 75, false, 341.674, 
specs/amba_unreal_woaf.spectra, 9, 76, false, 279.266, 
specs/amba_unreal_woaf.spectra, 9, 77, false, 321.354, 
specs/amba_unreal_woaf.spectra, 9, 78, false, 247.506, 
specs/amba_unreal_woaf.spectra, 9, 79, false, 249.949, 
specs/amba_unreal_woaf.spectra, 9, 80, false, 196.461, 
specs/amba_unreal_woaf.spectra, 9, 81, false, 96.445, 
specs/amba_unreal_woaf.spectra, 10, -1, false, 362.960, 
specs/amba_unreal_woaf.spectra, 10, 0, false, 197.788, 
specs/amba_unreal_woaf.spectra, 10, 1, false, 237.934, 
specs/amba_unreal_woaf.spectra, 10, 2, false, 217.559, 
