Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgt.spectra, 10, 5, false, 10.425, 
specs/amba_unreal_wgt.spectra, 10, 6, false, 10.665, 
specs/amba_unreal_wgt.spectra, 10, 7, false, 11.154, 
specs/amba_unreal_wgt.spectra, 10, 8, false, 9.173, 
specs/amba_unreal_wgt.spectra, 10, 9, false, 9.615, 
specs/amba_unreal_wgt.spectra, 10, 10, false, 11.738, 
specs/amba_unreal_wgt.spectra, 10, 11, false, 9.599, 
specs/amba_unreal_wgt.spectra, 10, 12, false, 11.622, 
specs/amba_unreal_wgt.spectra, 10, 13, true, 97.035, 
specs/amba_unreal_wgt.spectra, 10, 14, false, 10.252, 
specs/amba_unreal_wgt.spectra, 10, 15, false, 10.022, 
specs/amba_unreal_wgt.spectra, 10, 16, false, 29.245, 
specs/amba_unreal_wgt.spectra, 10, 17, false, 18.957, 
specs/amba_unreal_wgt.spectra, 10, 18, false, 21.432, 
specs/amba_unreal_wgt.spectra, 10, 19, false, 20.757, 
specs/amba_unreal_wgt.spectra, 10, 20, false, 23.560, 
specs/amba_unreal_wgt.spectra, 10, 21, false, 18.839, 
specs/amba_unreal_wgt.spectra, 10, 22, false, 15.319, 
specs/amba_unreal_wgt.spectra, 10, 23, false, 9.853, 
specs/amba_unreal_wgt.spectra, 10, 24, false, 10.662, 
specs/amba_unreal_wgt.spectra, 10, 25, false, 19.012, 
specs/amba_unreal_wgt.spectra, 10, 26, false, 16.020, 
specs/amba_unreal_wgt.spectra, 10, 27, false, 16.392, 
specs/amba_unreal_wgt.spectra, 10, 28, false, 16.956, 
specs/amba_unreal_wgt.spectra, 10, 29, false, 21.501, 
specs/amba_unreal_wgt.spectra, 10, 30, false, 20.209, 
specs/amba_unreal_wgt.spectra, 10, 31, false, 18.965, 
specs/amba_unreal_wgt.spectra, 10, 32, false, 19.046, 
specs/amba_unreal_wgt.spectra, 10, 33, false, 19.242, 
specs/amba_unreal_wgt.spectra, 10, 34, false, 17.120, 
specs/amba_unreal_wgt.spectra, 10, 35, false, 21.311, 
specs/amba_unreal_wgt.spectra, 10, 36, false, 21.456, 
specs/amba_unreal_wgt.spectra, 10, 37, false, 20.570, 
specs/amba_unreal_wgt.spectra, 10, 38, false, 21.246, 
specs/amba_unreal_wgt.spectra, 10, 39, false, 20.208, 
specs/amba_unreal_wgt.spectra, 10, 40, false, 19.702, 
specs/amba_unreal_wgt.spectra, 10, 41, false, 4.349, 
specs/amba_unreal_wgt.spectra, 10, 42, false, 31.222, 
specs/amba_unreal_wgt.spectra, 10, 43, false, 4.014, 
specs/amba_unreal_wgt.spectra, 10, 44, false, 47.552, 
specs/amba_unreal_wgt.spectra, 10, 45, false, 19.117, 
specs/amba_unreal_wgt.spectra, 10, 46, false, 15.507, 
specs/amba_unreal_wgt.spectra, 10, 47, false, 18.704, 
specs/amba_unreal_wgt.spectra, 10, 48, false, 21.744, 
specs/amba_unreal_wgt.spectra, 10, 49, false, 25.982, 
specs/amba_unreal_wgt.spectra, 10, 50, false, 19.530, 
specs/amba_unreal_wgt.spectra, 10, 51, false, 18.747, 
specs/amba_unreal_wgt.spectra, 10, 52, false, 21.605, 
specs/amba_unreal_wgt.spectra, 10, 53, false, 11.639, 
specs/amba_unreal_wgt.spectra, 10, 54, false, 20.051, 
specs/amba_unreal_wgt.spectra, 10, 55, false, 21.161, 
specs/amba_unreal_wgt.spectra, 10, 56, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgt.spectra, 10, 57, false, 36.984, 
specs/amba_unreal_wgt.spectra, 10, 67, false, 19.279, 
specs/amba_unreal_wgt.spectra, 10, 68, false, 17.483, 
specs/amba_unreal_wgt.spectra, 10, 78, false, 20.746, 
specs/amba_unreal_wgt.spectra, 10, 79, false, 18.987, 
specs/amba_unreal_wgt.spectra, 10, 80, false, 19.096, 
specs/amba_unreal_wgt.spectra, 10, 81, false, 20.486, 
specs/amba_unreal_wgt.spectra, 10, 82, false, 20.577, 
specs/amba_unreal_wgt.spectra, 10, 83, false, 17.101, 
specs/amba_unreal_wgt.spectra, 10, 84, false, 33.708, 
specs/amba_unreal_wgt.spectra, 10, 85, false, 13.602, 
