Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgt.spectra, 120, 157, false, 261.470, 
specs/genbuf_unreal_wgt.spectra, 120, 158, false, 32.304, 
specs/genbuf_unreal_wgt.spectra, 120, 159, false, 244.552, 
specs/genbuf_unreal_wgt.spectra, 120, 160, false, 242.250, 
specs/genbuf_unreal_wgt.spectra, 120, 161, false, 158.184, 
specs/genbuf_unreal_wgt.spectra, 120, 162, false, 41.341, 
specs/genbuf_unreal_wgt.spectra, 120, 163, false, 36.357, 
specs/genbuf_unreal_wgt.spectra, 120, 164, false, 128.280, 
specs/genbuf_unreal_wgt.spectra, 120, 165, false, 105.492, 
specs/genbuf_unreal_wgt.spectra, 120, 166, false, 118.170, 
specs/genbuf_unreal_wgt.spectra, 120, 167, false, 34.756, 
specs/genbuf_unreal_wgt.spectra, 120, 168, false, 36.199, 
