Spec,Size,Remove,Is Real.,Total,
specs/amba.spectra, 10, 6, true, 381.625, 
specs/amba.spectra, 10, 7, true, 392.132, 
specs/amba.spectra, 10, 8, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 9, true, 411.957, 
specs/amba.spectra, 10, 10, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 11, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 12, true, 322.863, 
specs/amba.spectra, 10, 13, true, 105.269, 
specs/amba.spectra, 10, 14, true, 196.355, 
specs/amba.spectra, 10, 15, true, 346.378, 
specs/amba.spectra, 10, 16, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 17, true, 404.771, 
specs/amba.spectra, 10, 18, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 19, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 20, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 21, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 22, true, 104.983, 
specs/amba.spectra, 10, 23, true, 124.121, 
specs/amba.spectra, 10, 24, true, 93.649, 
specs/amba.spectra, 10, 25, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 26, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 27, true, 300.477, 
specs/amba.spectra, 10, 28, true, 279.464, 
specs/amba.spectra, 10, 29, true, 389.831, 
specs/amba.spectra, 10, 30, true, 360.531, 
specs/amba.spectra, 10, 31, true, 426.541, 
specs/amba.spectra, 10, 32, true, 361.441, 
specs/amba.spectra, 10, 33, true, 291.866, 
specs/amba.spectra, 10, 34, true, 288.981, 
specs/amba.spectra, 10, 35, true, 312.610, 
specs/amba.spectra, 10, 36, true, 380.950, 
specs/amba.spectra, 10, 37, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 38, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 39, true, 456.547, 
specs/amba.spectra, 10, 40, true, 367.093, 
specs/amba.spectra, 10, 41, true, 15.567, 
