Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgt.spectra, 10, 5, false, 15.450, 
specs/amba_unreal_wgt.spectra, 10, 6, false, 15.200, 
specs/amba_unreal_wgt.spectra, 10, 7, false, 14.422, 
specs/amba_unreal_wgt.spectra, 10, 8, false, 17.093, 
specs/amba_unreal_wgt.spectra, 10, 9, false, 15.088, 
specs/amba_unreal_wgt.spectra, 10, 10, false, 15.874, 
specs/amba_unreal_wgt.spectra, 10, 11, false, 14.599, 
specs/amba_unreal_wgt.spectra, 10, 12, false, 16.157, 
specs/amba_unreal_wgt.spectra, 10, 13, true, 213.973, 
specs/amba_unreal_wgt.spectra, 10, 14, false, 14.887, 
specs/amba_unreal_wgt.spectra, 10, 15, false, 13.404, 
specs/amba_unreal_wgt.spectra, 10, 16, false, 48.740, 
specs/amba_unreal_wgt.spectra, 10, 17, false, 31.976, 
specs/amba_unreal_wgt.spectra, 10, 18, false, 32.489, 
specs/amba_unreal_wgt.spectra, 10, 19, false, 34.145, 
specs/amba_unreal_wgt.spectra, 10, 20, false, 31.007, 
specs/amba_unreal_wgt.spectra, 10, 21, false, 31.545, 
specs/amba_unreal_wgt.spectra, 10, 22, false, 28.384, 
specs/amba_unreal_wgt.spectra, 10, 23, false, 15.171, 
specs/amba_unreal_wgt.spectra, 10, 24, false, 16.478, 
specs/amba_unreal_wgt.spectra, 10, 25, false, 32.851, 
specs/amba_unreal_wgt.spectra, 10, 26, false, 29.101, 
specs/amba_unreal_wgt.spectra, 10, 27, false, 29.348, 
specs/amba_unreal_wgt.spectra, 10, 28, false, 35.189, 
specs/amba_unreal_wgt.spectra, 10, 29, false, 30.980, 
specs/amba_unreal_wgt.spectra, 10, 30, false, 29.730, 
specs/amba_unreal_wgt.spectra, 10, 31, false, 41.216, 
specs/amba_unreal_wgt.spectra, 10, 32, false, 37.983, 
specs/amba_unreal_wgt.spectra, 10, 33, false, 30.739, 
specs/amba_unreal_wgt.spectra, 10, 34, false, 26.652, 
specs/amba_unreal_wgt.spectra, 10, 35, false, 35.628, 
specs/amba_unreal_wgt.spectra, 10, 36, false, 31.609, 
specs/amba_unreal_wgt.spectra, 10, 37, false, 41.318, 
specs/amba_unreal_wgt.spectra, 10, 38, false, 32.571, 
specs/amba_unreal_wgt.spectra, 10, 39, false, 29.239, 
specs/amba_unreal_wgt.spectra, 10, 40, false, 36.017, 
specs/amba_unreal_wgt.spectra, 10, 41, false, 3.937, 
specs/amba_unreal_wgt.spectra, 10, 42, false, 64.038, 
specs/amba_unreal_wgt.spectra, 10, 43, false, 3.899, 
specs/amba_unreal_wgt.spectra, 10, 44, false, 109.882, 
specs/amba_unreal_wgt.spectra, 10, 45, false, 26.392, 
specs/amba_unreal_wgt.spectra, 10, 46, false, 24.056, 
specs/amba_unreal_wgt.spectra, 10, 47, false, 31.149, 
specs/amba_unreal_wgt.spectra, 10, 48, false, 32.696, 
specs/amba_unreal_wgt.spectra, 10, 49, false, 51.054, 
specs/amba_unreal_wgt.spectra, 10, 50, false, 35.167, 
specs/amba_unreal_wgt.spectra, 10, 51, false, 36.944, 
specs/amba_unreal_wgt.spectra, 10, 52, false, 32.607, 
specs/amba_unreal_wgt.spectra, 10, 53, false, 16.038, 
specs/amba_unreal_wgt.spectra, 10, 54, false, 36.691, 
specs/amba_unreal_wgt.spectra, 10, 55, false, 33.423, 
specs/amba_unreal_wgt.spectra, 10, 56, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgt.spectra, 10, 57, false, 31.126, 
specs/amba_unreal_wgt.spectra, 10, 67, false, 33.167, 
specs/amba_unreal_wgt.spectra, 10, 68, false, 32.901, 
specs/amba_unreal_wgt.spectra, 10, 78, false, 36.067, 
specs/amba_unreal_wgt.spectra, 10, 79, false, 39.045, 
specs/amba_unreal_wgt.spectra, 10, 80, false, 38.304, 
specs/amba_unreal_wgt.spectra, 10, 81, false, 32.939, 
specs/amba_unreal_wgt.spectra, 10, 82, false, 36.281, 
specs/amba_unreal_wgt.spectra, 10, 83, false, 40.740, 
specs/amba_unreal_wgt.spectra, 10, 84, false, 80.474, 
specs/amba_unreal_wgt.spectra, 10, 85, false, 17.086, 
