Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_woaf.spectra, 110, 16, false, 28.887, 
specs/genbuf_unreal_woaf.spectra, 110, 17, false, 28.856, 
specs/genbuf_unreal_woaf.spectra, 110, 18, false, 28.729, 
specs/genbuf_unreal_woaf.spectra, 110, 19, false, 28.768, 
specs/genbuf_unreal_woaf.spectra, 110, 20, false, 28.806, 
specs/genbuf_unreal_woaf.spectra, 110, 21, false, 28.219, 
specs/genbuf_unreal_woaf.spectra, 110, 22, false, 27.702, 
specs/genbuf_unreal_woaf.spectra, 110, 23, false, 26.430, 
specs/genbuf_unreal_woaf.spectra, 110, 24, false, 15.177, 
specs/genbuf_unreal_woaf.spectra, 110, 25, false, 28.547, 
specs/genbuf_unreal_woaf.spectra, 110, 26, false, 30.092, 
specs/genbuf_unreal_woaf.spectra, 110, 27, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_woaf.spectra, 110, 138, false, 29.981, 
specs/genbuf_unreal_woaf.spectra, 110, 139, false, 26.099, 
specs/genbuf_unreal_woaf.spectra, 110, 140, false, 28.437, 
specs/genbuf_unreal_woaf.spectra, 110, 141, false, 29.102, 
specs/genbuf_unreal_woaf.spectra, 110, 142, false, 29.099, 
specs/genbuf_unreal_woaf.spectra, 110, 143, false, 28.613, 
specs/genbuf_unreal_woaf.spectra, 110, 144, false, 29.823, 
specs/genbuf_unreal_woaf.spectra, 110, 145, false, 29.181, 
specs/genbuf_unreal_woaf.spectra, 110, 146, false, 28.860, 
specs/genbuf_unreal_woaf.spectra, 110, 147, false, 29.137, 
specs/genbuf_unreal_woaf.spectra, 110, 148, false, 27.942, 
specs/genbuf_unreal_woaf.spectra, 110, 149, false, 26.674, 
specs/genbuf_unreal_woaf.spectra, 110, 150, false, 27.702, 
specs/genbuf_unreal_woaf.spectra, 110, 151, false, 28.140, 
specs/genbuf_unreal_woaf.spectra, 110, 152, false, 26.997, 
specs/genbuf_unreal_woaf.spectra, 110, 153, false, 29.613, 
specs/genbuf_unreal_woaf.spectra, 110, 154, false, 29.011, 
specs/genbuf_unreal_woaf.spectra, 110, 155, false, 29.485, 
specs/genbuf_unreal_woaf.spectra, 110, 156, false, 30.087, 
specs/genbuf_unreal_woaf.spectra, 120, -1, false, 37.161, 
specs/genbuf_unreal_woaf.spectra, 120, 0, false, 37.762, 
specs/genbuf_unreal_woaf.spectra, 120, 1, false, 38.423, 
specs/genbuf_unreal_woaf.spectra, 120, 2, false, 38.736, 
specs/genbuf_unreal_woaf.spectra, 120, 3, false, 38.358, 
specs/genbuf_unreal_woaf.spectra, 120, 4, false, 40.473, 
specs/genbuf_unreal_woaf.spectra, 120, 5, false, 35.877, 
specs/genbuf_unreal_woaf.spectra, 120, 6, false, 37.383, 
