Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 10, 7, false, 323.212, 
specs/amba_unreal_woaf.spectra, 10, 8, false, 337.828, 
specs/amba_unreal_woaf.spectra, 10, 9, false, 414.690, 
specs/amba_unreal_woaf.spectra, 10, 10, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 11, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 12, false, 205.725, 
specs/amba_unreal_woaf.spectra, 10, 13, false, 218.727, 
specs/amba_unreal_woaf.spectra, 10, 14, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 15, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 16, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 17, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 18, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 19, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 20, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 21, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 22, true, 106.177, 
specs/amba_unreal_woaf.spectra, 10, 23, true, 132.431, 
specs/amba_unreal_woaf.spectra, 10, 24, true, 94.712, 
specs/amba_unreal_woaf.spectra, 10, 25, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 26, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 27, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 28, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 29, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 30, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 31, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 32, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 33, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 34, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 35, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 36, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 37, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 38, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 39, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 40, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 41, true, 27.686, 
specs/amba_unreal_woaf.spectra, 10, 42, true, 114.590, 
specs/amba_unreal_woaf.spectra, 10, 43, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 44, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 45, true, 115.871, 
specs/amba_unreal_woaf.spectra, 10, 46, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 47, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 48, true, 208.485, 
specs/amba_unreal_woaf.spectra, 10, 49, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 50, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 51, false, 277.092, 
specs/amba_unreal_woaf.spectra, 10, 52, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 53, false, 212.342, 
specs/amba_unreal_woaf.spectra, 10, 54, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 55, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 56, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 66, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 67, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 77, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 78, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 79, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 80, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 81, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 82, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 83, false, 196.818, 
